source_file,segment_id,start,end,duration_seconds,speaker,text,n_text_words,n_aligned_words,n_words_with_speaker
CyrusOne/Cyrusone_Hearing_12032025.mp3,166,825.923,828.204,2.280999999999949,SPEAKER_14,"SO WITH SIX BUILDINGS, WE COULD AS MANY AS SIX PHASES.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,167,828.665,833.008,4.343000000000075,SPEAKER_14,WE COULD BE BUILDING TWO OF THESE BUILDINGS AT ONCE IF WE SEE THE DEMAND FOR THAT.,17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,168,833.889,841.634,7.7450000000000045,SPEAKER_14,"BUT ON THE SHORT END, SEEING SIX BUILDINGS AND UNDERSTANDING 12 MONTHS PER BUILDING, THIS IS A SIX-YEAR DEVELOPMENT CYCLE FOR THIS CAMPUS.",23,23,23
CyrusOne/Cyrusone_Hearing_12032025.mp3,169,841.994,846.317,4.322999999999979,SPEAKER_14,"AND ON THE LONG END, IT'S POSSIBLY UP TO EIGHT OR NINE YEARS.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,170,846.698,850.0,3.302000000000021,SPEAKER_14,SO THAT'S A LONG-TERM DEVELOPMENT CYCLE THAT'S PROVIDING HUNDREDS OF JOBS,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,171,850.503,856.577,6.073999999999955,SPEAKER_14,hundreds of union labor jobs here locally in Sangamon County to help us realize the vision that's shown on the screen.,21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,172,857.86,860.145,2.284999999999968,SPEAKER_14,We have on-site water detention ponds to control runoff.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,173,860.679,862.08,1.4010000000000673,SPEAKER_14,to the neighboring farms.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,174,862.74,870.426,7.6860000000000355,SPEAKER_14,We're using existing drainageways and are conducting a drain tile survey to make sure that the existing drainageways are maintained or protected as much as possible.,26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,175,871.447,875.149,3.701999999999998,SPEAKER_14,We have an onsite substation that transforms power to deliver the power to the buildings.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,176,875.75,887.658,11.908000000000015,SPEAKER_14,"And then we have an onsite septic field to receive the water that's taken from our buildings, which is largely the water from the toilets, the sinks, and the drains onsite.",31,31,31
CyrusOne/Cyrusone_Hearing_12032025.mp3,177,890.407,895.432,5.024999999999977,SPEAKER_14,"SO FOR THOSE NOT FAMILIAR WITH WHAT ONE OF OUR DATA CENTERS LOOKS LIKE, THIS IS A RENDERING OF ONE OF THOSE BUILDINGS.",23,23,23
CyrusOne/Cyrusone_Hearing_12032025.mp3,178,895.693,896.794,1.100999999999999,SPEAKER_14,SO IMAGINE SIX OF THESE.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,179,897.395,901.479,4.08400000000006,SPEAKER_14,AND THERE'S A FEW THINGS THAT I WANT TO POINT OUT AS IT RELATES TO THE BUILDING AND HOW IT OPERATES.,21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,180,902.26,904.742,2.481999999999971,SPEAKER_14,YOU'LL SEE ON THE FRONT END THERE'S AN OFFICE COMPONENT.,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,181,904.782,906.484,1.7019999999999982,SPEAKER_14,THAT OFFICE COMPONENT IS WHERE YOU SEE THOSE WINDOWS.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,182,906.504,910.128,3.6240000000000236,SPEAKER_14,BECAUSE I WANT TO HIGHLIGHT THAT THERE'S PEOPLE THAT ARE WORKING HERE EVERY SINGLE DAY.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,183,911.028,912.049,1.0209999999999582,SPEAKER_14,ACROSS THREE DIFFERENT SHIFTS.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,184,912.069,914.691,2.622000000000071,SPEAKER_14,"THIS IS A 24-7, 365 FACILITY.",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,185,915.511,924.657,9.146000000000072,SPEAKER_14,SO WE HAVE TO MAINTAIN AN ENVIRONMENT AND A FACILITY THAT'S CAPABLE OF HOUSING SERVERS THAT CAN COMMUNICATE WITH THE NATION AND WITH THE WORLD AT ALL TIMES.,28,28,28
CyrusOne/Cyrusone_Hearing_12032025.mp3,186,925.858,932.623,6.7650000000001,SPEAKER_14,"BEHIND THAT OFFICE COMPONENT, HOUSING THE PERMANENT WORKFORCE, THERE'S THE DATA HALL CENTER SPACE, THE WHITE SPACE AS WE CALL IT IN THE INDUSTRY.",24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,187,933.424,936.966,3.54200000000003,SPEAKER_14,WITHIN THAT WHITE SPACE ARE THE SERVERS THAT OUR TENANTS BRING TO THESE FACILITIES.,14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,188,937.853,941.934,4.081000000000017,SPEAKER_14,"If you're not familiar with what we do as a company, we own all of this infrastructure.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,189,942.314,944.034,1.7200000000000273,SPEAKER_14,The one thing we don't own are the servers.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,190,944.535,950.236,5.701000000000022,SPEAKER_14,"The servers are owned by our customers, which are some of the largest technology companies, name brand companies that you're familiar with.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,191,950.596,960.038,9.442000000000007,SPEAKER_14,"And it's their job to bring the servers to manage the data, manage cybersecurity, ensure that the data that they're storing there is protected and used appropriately.",27,27,27
CyrusOne/Cyrusone_Hearing_12032025.mp3,192,961.541,965.822,4.280999999999949,SPEAKER_14,"FOR US AS AN INFRASTRUCTURE COMPANY, OUR JOB IS TO MAKE SURE THIS FACILITY NEVER GOES DOWN.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,193,966.742,973.644,6.902000000000044,SPEAKER_14,"TO MAINTAIN AN ENVIRONMENT WITHIN THAT WHITE HALL SPACE OF CONSTANT HUMIDITY, CONSTANT TEMPERATURE AT ALL TIMES.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,194,973.684,975.844,2.160000000000082,SPEAKER_14,"SO ON THE ROOF, YOU SEE THE CHILLERS.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,195,976.485,978.645,2.159999999999968,SPEAKER_14,THAT'S WHAT'S DELIVERING THE COOLING FOR THE DATA CENTER.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,196,979.225,986.907,7.682000000000016,SPEAKER_14,"THEN ON THE SIDES OF THE BUILDING, ON EITHER SIDE, THOSE ARE THE EMERGENCY GENERATORS THAT ARE THERE IN THE EVENT THAT WE HAVE A PARTIAL OR TOTAL LOSS OF POWER.",31,31,31
CyrusOne/Cyrusone_Hearing_12032025.mp3,197,988.885,995.909,7.024000000000001,SPEAKER_14,I'll highlight a few topics that have come up throughout the course of discussion publicly about this project and just highlight those real quick.,24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,198,997.249,999.13,1.8809999999999718,SPEAKER_14,The first is from a water usage standpoint.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,199,999.991,1001.672,1.68100000000004,SPEAKER_14,There's three components to our water usage.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,200,1002.072,1004.133,2.0610000000000355,SPEAKER_14,One is for the cooling system.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,201,1004.844,1011.327,6.482999999999947,SPEAKER_14,"Two is for fire suppression, and then three is for the domestic use for the facilities related to the toilets and sinks.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,202,1012.227,1016.029,3.802000000000021,SPEAKER_14,"As it relates to the cooling, we use a closed-loop system.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,203,1016.069,1020.691,4.622000000000071,SPEAKER_14,"So this is a system that requires 225,000 gallons of water in a one-time fill.",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,204,1021.692,1029.495,7.802999999999884,SPEAKER_14,"Once it's closed, there's very little water, very little need for makeup water, maybe 50 to 100 gallons a year to make sure that it remains pressurized.",27,27,27
CyrusOne/Cyrusone_Hearing_12032025.mp3,205,1030.656,1033.137,2.4809999999999945,SPEAKER_14,"With respect to flushing the system, I've heard concerns that",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,206,1033.507,1037.17,3.663000000000011,SPEAKER_14,"that you have to dump all this water back into the ground and then refill it, and that is not the case.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,207,1037.85,1045.115,7.2650000000001,SPEAKER_14,"As demonstrated in the picture to the right, top right, that's what a filter looks like that's attached to one of our buildings at the end of a construction process.",30,30,30
CyrusOne/Cyrusone_Hearing_12032025.mp3,208,1045.575,1048.818,3.242999999999938,SPEAKER_14,"So one end is connected to a supply line, the other is connected to a return line.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,209,1049.178,1052.18,3.0019999999999527,SPEAKER_14,That water is coming out of the building through a filter and then back into the building.,17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,210,1052.4,1059.085,6.684999999999945,SPEAKER_14,"And so in doing that, we're not releasing water into the ground or into the environment, and we're maintaining that closed-loop system.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,211,1060.533,1064.296,3.7630000000001473,SPEAKER_14,It's very unlikely that we'd ever need to discharge all of the water at once out of the facility.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,212,1064.996,1082.388,17.391999999999825,SPEAKER_14,"At a building level and at a campus level, there's valves to shut off portions of our building so that if we were to have a leak in one portion of the building, say right over this table, for example, we could shut off the valves for the cooling system here and make the repairs so that the rest of the building was still operational.",65,65,65
CyrusOne/Cyrusone_Hearing_12032025.mp3,213,1082.468,1087.251,4.782999999999902,SPEAKER_14,So to imagine a scenario where we'd have to dump everything out is hard to imagine if we did.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,214,1088.078,1090.339,2.2609999999999673,SPEAKER_14,We would not be able to put that down into the septic system.,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,215,1090.439,1092.579,2.1399999999998727,SPEAKER_14,The septic system is designed for domestic loads.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,216,1093.159,1101.202,8.042999999999893,SPEAKER_14,"If we dumped it into the ground, all of the water would back up and water would be coming up from our drains and our toilets, and we'd basically sabotage our own facility.",33,33,33
CyrusOne/Cyrusone_Hearing_12032025.mp3,217,1101.942,1105.643,3.701000000000022,SPEAKER_14,So I just make that point because it's something that we've seen and we've heard some comments about.,18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,218,1107.123,1117.286,10.163000000000011,SPEAKER_14,"If we did need to drain the system entirely, we would use a baker tank so that water can come out of the system, live in the baker tank, and then go back into the system once the repairs are made.",41,41,41
CyrusOne/Cyrusone_Hearing_12032025.mp3,219,1118.737,1122.498,3.7609999999999673,SPEAKER_14,"FOR FIRE SUPPRESSION, WE HAVE AN ON-SITE ABOVE GROUND STORAGE TANK WITH A PUMP.",14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,220,1122.999,1124.759,1.759999999999991,SPEAKER_14,WE'RE SUPPLYING OUR OWN FIRE SUPPRESSION WATER.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,221,1125.78,1134.343,8.563000000000102,SPEAKER_14,"AND THEN FOR DOMESTIC USES, WE'RE CONNECTING TO A LOCAL WATER SOURCE TO PROVIDE THE WATER FOR THAT 1100 GALLONS PER DAY PER BUILDING.",24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,222,1134.363,1139.185,4.821999999999889,SPEAKER_14,SO THAT'S THE ESTIMATE THAT'S NEEDED FOR HUMIDIFICATION FOR THE DOMESTIC LOAD.,12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,223,1139.725,1144.947,5.22199999999998,SPEAKER_14,"ACROSS THE ENTIRE CAMPUS, IT'S 6600 GALLONS PER DAY THAT'S FORECASTED FOR THE CAMPUS.",14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,224,1148.195,1158.02,9.825000000000045,SPEAKER_14,"Electricity and power grid, so we'll have another speaker here in a moment who will touch on this, but I just want to just highlight just the unique attributes and assets that this is.",34,34,34
CyrusOne/Cyrusone_Hearing_12032025.mp3,225,1158.1,1175.129,17.028999999999996,SPEAKER_14,"So that existing substation that sits down there on the right-hand side, if you were to try to start to build a new substation today, it would take probably three to six years to get that substation built because of the lead times for transformers and the equipment that lives in that substation.",53,53,53
CyrusOne/Cyrusone_Hearing_12032025.mp3,226,1175.669,1176.99,1.3209999999999127,SPEAKER_14,That substation is there today.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,227,1177.645,1184.627,6.981999999999971,SPEAKER_14,"It has the capacity to deliver power to this project, and it's a big reason of why we selected this site.",21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,228,1185.587,1191.169,5.582000000000107,SPEAKER_14,"In many cases, if you're trying to start a new data center project, it could take five years before you're operational because of the power of lead times.",28,28,28
CyrusOne/Cyrusone_Hearing_12032025.mp3,229,1191.729,1195.41,3.68100000000004,SPEAKER_14,Having this there today means we can have people working on this site in 2026.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,230,1196.498,1225.364,28.865999999999985,SPEAKER_14,we have a first building operationally realizing uh... tax benefits in twenty twenty seven so i want to highlight that because this does not exist most places out there maybe a lot of places it's something very unique to the county and uh... the previous interest investments infrastructure really provide an opportunity that doesn't exist in other places that will have a line extensions up to our site running to the north and then to the west we're paying for those extensions those are not socialized or not paid,89,89,89
CyrusOne/Cyrusone_Hearing_12032025.mp3,231,1226.072,1226.792,0.7200000000000273,SPEAKER_14,by the rate class.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,232,1228.052,1232.013,3.9610000000000127,SPEAKER_14,"The rural electrical cooperative, convenience cooperative is the service provider.",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,233,1232.533,1234.174,1.6410000000000764,SPEAKER_14,Ameren provides the transmission power.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,234,1234.774,1239.115,4.341000000000122,SPEAKER_14,We pay our full share of the infrastructure costs tied with bringing this site online.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,235,1240.035,1245.016,4.9809999999999945,SPEAKER_14,Ameren and MISO have conducted studies and both have confirmed that there's no strain on the grid.,17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,236,1245.076,1247.416,2.339999999999918,SPEAKER_14,So we've heard about concerns about brownouts or blackouts.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,237,1248.297,1254.578,6.280999999999949,SPEAKER_14,That's been proven to not be the case and this load can be satisfactorily served from this location.,18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,238,1256.999,1257.959,0.9600000000000364,SPEAKER_14,We'll talk about sound.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,239,1258.059,1258.96,0.9010000000000673,SPEAKER_14,This is another topic.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,240,1259.0,1265.222,6.22199999999998,SPEAKER_14,So every single data center that's operating today at one point or another has had to deal with a sound issue.,21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,241,1266.282,1268.003,1.7210000000000036,SPEAKER_14,We have 55 data centers currently.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,242,1268.603,1274.785,6.182000000000016,SPEAKER_14,"We've had two facilities where we've had noise issues that we've had to address, most recently in Aurora, Illinois.",19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,243,1275.705,1280.647,4.942000000000007,SPEAKER_14,"And so in part of, we learned about an issue there early last year and very quickly",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,244,1281.853,1287.675,5.821999999999889,SPEAKER_14,WORKED TO SET UP MEETINGS WITH THE RESIDENTS AND UNDERSTOOD THE CONCERNS AND THE ISSUES THAT THEY WERE SEEING.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,245,1287.695,1295.516,7.82100000000014,SPEAKER_14,"IN RESPONSE TO THAT, WE CAME UP WITH A MITIGATION PLAN THAT WE PUT IN PLACE AND ARE DELIVERING ON THAT MITIGATION PLAN, WHICH IS PARTIALLY COMPLETE AND WILL BE COMPLETE IN 2026.",33,33,33
CyrusOne/Cyrusone_Hearing_12032025.mp3,246,1296.637,1306.599,9.961999999999989,SPEAKER_14,WHAT THAT PLAN HELPED INFORM AND PART OF WHAT WE HAD ALREADY BEEN WORKING ON WERE IMPROVEMENTS TO OUR UNDERSTANDING OF NOISE AND HOW SOUND TRAVELS OR EMINATES FROM THESE BUILDINGS.,31,31,31
CyrusOne/Cyrusone_Hearing_12032025.mp3,247,1307.219,1310.54,3.3209999999999127,SPEAKER_14,AND SO THROUGH OUR OWN LESSONS LEARNED ON THAT PROJECT AND ALSO,12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,248,1311.283,1314.064,2.7810000000001764,SPEAKER_14,just evolving and understanding on noise in general.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,249,1314.464,1322.867,8.40300000000002,SPEAKER_14,We've landed on a world-class design that's instituted in our new projects that are under development today and that will be implemented on this site.,25,25,25
CyrusOne/Cyrusone_Hearing_12032025.mp3,250,1323.847,1324.987,1.1400000000001,SPEAKER_14,There's two things to highlight.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,251,1325.147,1328.828,3.68100000000004,SPEAKER_14,"If you're not familiar with the data center, there's two primary noise sources.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,252,1329.389,1333.39,4.001000000000204,SPEAKER_14,"One is the chillers on top of the roof, and then two are the generators, which sit on the ground.",20,20,20
CyrusOne/Cyrusone_Hearing_12032025.mp3,253,1334.17,1340.372,6.201999999999998,SPEAKER_14,"So for the chillers, on the top picture to the right, what you see surrounding the chillers are noise attenuation panels.",21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,254,1340.8,1347.103,6.303000000000111,SPEAKER_14,So those are there to capture noise that are emanating out from the chillers and mitigate it from expanding out from the site.,23,23,23
CyrusOne/Cyrusone_Hearing_12032025.mp3,255,1347.984,1350.405,2.421000000000049,SPEAKER_14,On top of the chillers are noise attenuation enclosures.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,256,1350.885,1354.767,3.882000000000062,SPEAKER_14,"Those are taking the fan noise, this hum that you'll hear people talk about associated with data centers,",18,18,18
